"120","'418","Lao People's Democratic Republic","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","1684.674000","X",,"1725.432000","X",,"1766.294000","X",,"1807.910000","X",,"1850.256000","X",,"1893.389000","X",,"1937.517000","X",,"1982.575000","X",,"2028.591000","X",,"2075.229000","X",,"2122.532000","X",,"2171.141000","X",,"2221.615000","X",,"2273.219000","X",,"2325.513000","X",,"2379.456000","X",,"2434.861000","X",,"2491.927000","X",,"2551.070000","X",,"2612.111000","X",,"2675.283000","X",,"2740.732000","X",,"2808.290000","X",,"2877.561000","X",,"2946.882000","X",,"3012.720000","X",,"3072.017000","X",,"3125.742000","X",,"3177.945000","X",,"3233.700000","X",,"3297.519000","X",,"3370.993000","X",,"3453.691000","X",,"3543.861000","X",,"3639.956000","X",,"3741.604000","X",,"3848.390000","X",,"3959.697000","X",,"4074.961000","X",,"4193.532000","X",,"4314.443000","X",,"4437.225000","X",,"4561.106000","X",,"4685.296000","X",,"4807.950000","X",,"4927.432000","X",,"5043.914000","X",,"5150.538000","X",,"5246.922000","X",,"5340.056000","X",,"5430.853000","X",,"5519.707000","X",,"5606.101000","X",,"5689.065000","X",,"5768.167000","X",,"5852.970000","X",,"5946.593000","X",,"6041.348000","X",,"6135.861000","X",,"6229.930000","X",,"6323.418000","X",,"6416.327000","X",,"6508.803000","X",,"6600.742000","X",,"6691.454000","X",,"6787.419000","X",,"6891.363000","X",,"6997.917000","X",,"7105.006000","X",,"7212.053000","X",,"7319.399000","X",,"7425.057000","X",,"7529.475000","X",,"7633.779000","X",,"7736.681000","X",,"7838.305000","X",,"7938.533000","X",,"8037.043000","X",,"8133.739000","X",,"8228.567000","X",,"8321.287000","X",,"8411.762000","X",,"8500.404000","X",,"8587.263000","X",,"8672.294000","X",,"8755.745000","X",,"8837.553000","X",,"8917.466000","X",,"8995.350000","X",,"9071.242000","X",,"9145.206000","X",,"9217.336000","X",,"9287.445000","X",,"9355.580000","X",,"9421.852000","X",,"9486.148000","X",,"9548.627000","X",,"9608.954000","X",,"9666.799000","X",,"9722.462000","X",,"9775.552000","X",,"9826.212000","X",,"9874.652000","X",,"9920.441000","X",,"9963.631000","X",,"10004.340000","X",,"10042.677000","X",,"10078.686000","X",,"10112.192000","X",,"10143.160000","X",,"10171.501000","X",,"10197.300000","X",,"10220.536000","X",,"10241.118000","X",,"10259.403000","X",,"10275.247000","X",,"10288.580000","X",,"10299.747000","X",,"10308.683000","X",,"10315.386000","X",,"10319.961000","X",,"10322.368000","X",,"10322.819000","X",,"10321.326000","X",,"10317.821000","X",,"10312.014000","X",,"10303.987000","X",,"10294.140000","X",,"10282.586000","X",,"10269.419000","X",,"10254.460000","X",,"10237.624000","X",,"10219.220000","X",,"10199.354000","X",,"10178.145000","X",,"10155.580000","X",,"10131.710000","X",,"10106.818000","X",,"10080.954000","X",,"10053.989000","X",,"10025.916000","X",,"9996.864000","X",,"9966.802000","X",,"9935.841000","X",,"9904.101000","X",,"9871.529000","X",,"9837.878000","X",,"9803.408000","X",,"9768.134000","X",,"9731.685000","X",,"9694.234000","X",
"120","'418","Lao People's Democratic Republic","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","830.777000","X",,"850.888000","X",,"870.981000","X",,"891.483000","X",,"912.438000","X",,"933.821000","X",,"955.697000","X",,"978.128000","X",,"1001.133000","X",,"1024.256000","X",,"1047.533000","X",,"1071.512000","X",,"1096.646000","X",,"1122.217000","X",,"1147.792000","X",,"1174.212000","X",,"1201.405000","X",,"1229.502000","X",,"1258.678000","X",,"1288.854000","X",,"1320.168000","X",,"1352.667000","X",,"1386.311000","X",,"1420.907000","X",,"1456.001000","X",,"1489.795000","X",,"1520.286000","X",,"1547.973000","X",,"1574.876000","X",,"1603.638000","X",,"1636.637000","X",,"1674.582000","X",,"1717.241000","X",,"1763.723000","X",,"1813.164000","X",,"1865.376000","X",,"1920.171000","X",,"1977.223000","X",,"2036.193000","X",,"2096.720000","X",,"2158.369000","X",,"2220.994000","X",,"2284.179000","X",,"2347.472000","X",,"2409.990000","X",,"2470.903000","X",,"2530.276000","X",,"2584.354000","X",,"2632.966000","X",,"2679.994000","X",,"2725.901000","X",,"2770.704000","X",,"2814.046000","X",,"2855.501000","X",,"2894.726000","X",,"2937.553000","X",,"2985.964000","X",,"3035.128000","X",,"3084.231000","X",,"3133.204000","X",,"3181.861000","X",,"3230.309000","X",,"3278.735000","X",,"3326.932000","X",,"3374.369000","X",,"3423.412000","X",,"3475.453000","X",,"3528.807000","X",,"3582.564000","X",,"3636.206000","X",,"3689.825000","X",,"3742.575000","X",,"3794.678000","X",,"3846.648000","X",,"3897.842000","X",,"3948.323000","X",,"3998.035000","X",,"4046.825000","X",,"4094.635000","X",,"4141.435000","X",,"4187.105000","X",,"4231.574000","X",,"4275.059000","X",,"4317.587000","X",,"4359.128000","X",,"4399.817000","X",,"4439.632000","X",,"4478.441000","X",,"4516.171000","X",,"4552.841000","X",,"4588.490000","X",,"4623.179000","X",,"4656.812000","X",,"4689.408000","X",,"4721.021000","X",,"4751.600000","X",,"4781.236000","X",,"4809.747000","X",,"4836.962000","X",,"4863.038000","X",,"4887.771000","X",,"4911.250000","X",,"4933.587000","X",,"4954.554000","X",,"4974.177000","X",,"4992.515000","X",,"5009.653000","X",,"5025.618000","X",,"5040.314000","X",,"5053.737000","X",,"5065.854000","X",,"5076.723000","X",,"5086.328000","X",,"5094.623000","X",,"5101.820000","X",,"5107.861000","X",,"5112.716000","X",,"5116.582000","X",,"5119.440000","X",,"5121.304000","X",,"5122.225000","X",,"5122.177000","X",,"5121.297000","X",,"5119.610000","X",,"5117.062000","X",,"5113.475000","X",,"5108.902000","X",,"5103.561000","X",,"5097.506000","X",,"5090.770000","X",,"5083.264000","X",,"5074.942000","X",,"5065.953000","X",,"5056.353000","X",,"5046.178000","X",,"5035.412000","X",,"5024.109000","X",,"5012.396000","X",,"5000.283000","X",,"4987.716000","X",,"4974.657000","X",,"4961.166000","X",,"4947.225000","X",,"4932.883000","X",,"4918.221000","X",,"4903.216000","X",,"4887.708000","X",,"4871.829000","X",,"4855.632000","X",,"4838.900000","X",,"4821.704000","X",
"120","'418","Lao People's Democratic Republic","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","853.896000","X",,"874.545000","X",,"895.313000","X",,"916.427000","X",,"937.817000","X",,"959.568000","X",,"981.819000","X",,"1004.447000","X",,"1027.458000","X",,"1050.974000","X",,"1074.999000","X",,"1099.630000","X",,"1124.969000","X",,"1151.002000","X",,"1177.722000","X",,"1205.244000","X",,"1233.457000","X",,"1262.425000","X",,"1292.391000","X",,"1323.257000","X",,"1355.114000","X",,"1388.065000","X",,"1421.979000","X",,"1456.655000","X",,"1490.881000","X",,"1522.925000","X",,"1551.730000","X",,"1577.770000","X",,"1603.070000","X",,"1630.063000","X",,"1660.882000","X",,"1696.411000","X",,"1736.451000","X",,"1780.139000","X",,"1826.793000","X",,"1876.227000","X",,"1928.218000","X",,"1982.475000","X",,"2038.768000","X",,"2096.811000","X",,"2156.074000","X",,"2216.230000","X",,"2276.927000","X",,"2337.824000","X",,"2397.961000","X",,"2456.528000","X",,"2513.639000","X",,"2566.184000","X",,"2613.956000","X",,"2660.061000","X",,"2704.952000","X",,"2749.003000","X",,"2792.055000","X",,"2833.564000","X",,"2873.441000","X",,"2915.416000","X",,"2960.629000","X",,"3006.220000","X",,"3051.630000","X",,"3096.726000","X",,"3141.557000","X",,"3186.018000","X",,"3230.068000","X",,"3273.809000","X",,"3317.084000","X",,"3364.007000","X",,"3415.910000","X",,"3469.110000","X",,"3522.442000","X",,"3575.847000","X",,"3629.574000","X",,"3682.483000","X",,"3734.796000","X",,"3787.131000","X",,"3838.839000","X",,"3889.981000","X",,"3940.497000","X",,"3990.218000","X",,"4039.104000","X",,"4087.133000","X",,"4134.181000","X",,"4180.188000","X",,"4225.345000","X",,"4269.676000","X",,"4313.166000","X",,"4355.927000","X",,"4397.922000","X",,"4439.025000","X",,"4479.178000","X",,"4518.400000","X",,"4556.715000","X",,"4594.157000","X",,"4630.633000","X",,"4666.172000","X",,"4700.831000","X",,"4734.548000","X",,"4767.391000","X",,"4799.208000","X",,"4829.837000","X",,"4859.423000","X",,"4887.781000","X",,"4914.962000","X",,"4941.065000","X",,"4965.887000","X",,"4989.454000","X",,"5011.824000","X",,"5033.025000","X",,"5053.069000","X",,"5071.878000","X",,"5089.423000","X",,"5105.647000","X",,"5120.578000","X",,"5134.208000","X",,"5146.495000","X",,"5157.583000","X",,"5167.386000","X",,"5175.864000","X",,"5183.165000","X",,"5189.243000","X",,"5194.082000","X",,"5197.736000","X",,"5200.190000","X",,"5201.522000","X",,"5201.716000","X",,"5200.759000","X",,"5198.540000","X",,"5195.085000","X",,"5190.579000","X",,"5185.081000","X",,"5178.650000","X",,"5171.197000","X",,"5162.682000","X",,"5153.267000","X",,"5143.002000","X",,"5131.967000","X",,"5120.168000","X",,"5107.602000","X",,"5094.422000","X",,"5080.671000","X",,"5066.274000","X",,"5051.260000","X",,"5035.698000","X",,"5019.577000","X",,"5002.957000","X",,"4985.879000","X",,"4968.313000","X",,"4950.171000","X",,"4931.579000","X",,"4912.502000","X",,"4892.785000","X",,"4872.529000","X",
"120","'418","Lao People's Democratic Republic","3010","Population - Est. & Proj.","551","Rural population","1000 No","1561.081000","X",,"1597.243000","X",,"1633.892000","X",,"1671.091000","X",,"1708.916000","X",,"1747.425000","X",,"1786.676000","X",,"1826.739000","X",,"1867.664000","X",,"1909.520000","X",,"1952.363000","X",,"1996.276000","X",,"2041.324000","X",,"2087.611000","X",,"2135.235000","X",,"2184.296000","X",,"2234.304000","X",,"2279.883000","X",,"2326.891000","X",,"2376.623000","X",,"2429.679000","X",,"2487.290000","X",,"2548.367000","X",,"2609.927000","X",,"2666.843000","X",,"2713.430000","X",,"2747.842000","X",,"2772.578000","X",,"2793.550000","X",,"2819.010000","X",,"2854.897000","X",,"2902.958000","X",,"2961.472000","X",,"3028.803000","X",,"3102.059000","X",,"3178.827000","X",,"3258.386000","X",,"3341.301000","X",,"3426.662000","X",,"3513.588000","X",,"3601.099000","X",,"3688.819000","X",,"3775.976000","X",,"3860.880000","X",,"3941.424000","X",,"4008.733000","X",,"4053.281000","X",,"4089.728000","X",,"4118.602000","X",,"4141.084000","X",,"4158.068000","X",,"4169.569000","X",,"4175.525000","X",,"4177.699000","X",,"4178.088000","X",,"4189.729000","X",,"4226.291000","X",,"4265.018000","X",,"4303.532000","X",,"4338.737000","X",,"4368.384000","X",,"4391.626000","X",,"4409.554000","X",,"4424.627000","X",,"4439.922000","X",,"4457.637000","X",,"4478.363000","X",,"4501.174000","X",,"4524.499000","X",,"4546.186000","X",,"4564.691000","X",,"4579.664000","X",,"4591.514000","X",,"4600.433000","X",,"4606.818000","X",,"4610.949000","X",,"4612.798000","X",,"4612.222000","X",,"4609.273000","X",,"4604.017000","X",,"4596.522000","X",,"4586.836000","X",,"4575.019000","X",,"4561.132000","X",,"4545.243000","X",,"4527.436000","X",,"4507.789000","X",,"4486.397000","X",,"4463.375000","X",,"4438.838000","X",,"4412.957000","X",,"4386.004000","X",,"4356.936000","X",,"4325.999000","X",,"4293.228000","X",,"4258.662000","X",,"4222.360000","X",,"4184.394000","X",,"4144.838000","X",,"4103.781000","X",,"4061.310000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"120","'418","Lao People's Democratic Republic","3010","Population - Est. & Proj.","561","Urban population","1000 No","121.834000","X",,"125.919000","X",,"130.115000","X",,"134.424000","X",,"138.859000","X",,"143.427000","X",,"148.136000","X",,"152.990000","X",,"158.002000","X",,"163.179000","X",,"168.533000","X",,"174.067000","X",,"179.798000","X",,"185.738000","X",,"191.902000","X",,"198.298000","X",,"204.892000","X",,"217.037000","X",,"229.961000","X",,"243.811000","X",,"258.749000","X",,"274.975000","X",,"292.474000","X",,"309.360000","X",,"324.122000","X",,"338.147000","X",,"351.131000","X",,"363.264000","X",,"375.293000","X",,"388.318000","X",,"403.247000","X",,"420.419000","X",,"439.770000","X",,"461.174000","X",,"484.322000","X",,"509.071000","X",,"535.657000","X",,"563.862000","X",,"593.633000","X",,"624.820000","X",,"657.373000","X",,"691.254000","X",,"726.387000","X",,"762.400000","X",,"798.956000","X",,"843.190000","X",,"903.899000","X",,"966.791000","X",,"1032.161000","X",,"1100.200000","X",,"1171.236000","X",,"1244.999000","X",,"1321.748000","X",,"1401.957000","X",,"1486.517000","X",,"1564.297000","X",,"1623.065000","X",,"1684.769000","X",,"1748.658000","X",,"1813.299000","X",,"1877.890000","X",,"1941.861000","X",,"2005.615000","X",,"2069.930000","X",,"2136.475000","X",,"2206.330000","X",,"2279.990000","X",,"2356.986000","X",,"2436.711000","X",,"2518.056000","X",,"2600.131000","X",,"2682.637000","X",,"2765.699000","X",,"2849.332000","X",,"2933.677000","X",,"3018.824000","X",,"3104.665000","X",,"3190.999000","X",,"3277.748000","X",,"3364.834000","X",,"3452.176000","X",,"3539.670000","X",,"3627.216000","X",,"3714.701000","X",,"3802.009000","X",,"3889.031000","X",,"3975.631000","X",,"4061.681000","X",,"4147.037000","X",,"4231.525000","X",,"4314.948000","X",,"4397.001000","X",,"4478.702000","X",,"4559.749000","X",,"4640.041000","X",,"4719.484000","X",,"4797.998000","X",,"4875.520000","X",,"4951.985000","X",,"5027.353000","X",,"5101.582000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"121","'422","Lebanon","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","1349.588000","X",,"1388.215000","X",,"1428.095000","X",,"1469.430000","X",,"1512.263000","X",,"1556.327000","X",,"1601.855000","X",,"1649.151000","X",,"1697.139000","X",,"1746.544000","X",,"1798.092000","X",,"1853.295000","X",,"1911.959000","X",,"1971.511000","X",,"2030.440000","X",,"2087.445000","X",,"2145.646000","X",,"2203.202000","X",,"2262.291000","X",,"2323.823000","X",,"2381.791000","X",,"2442.137000","X",,"2505.965000","X",,"2569.841000","X",,"2632.880000","X",,"2691.586000","X",,"3070.419000","X",,"3457.617000","X",,"3183.405000","X",,"2902.164000","X",,"2963.702000","X",,"3027.222000","X",,"3070.133000","X",,"3106.990000","X",,"3163.558000","X",,"3226.750000","X",,"3308.010000","X",,"3390.870000","X",,"3457.148000","X",,"3525.502000","X",,"3593.700000","X",,"3666.734000","X",,"3745.407000","X",,"3818.796000","X",,"3888.144000","X",,"3959.640000","X",,"4034.243000","X",,"4107.551000","X",,"4178.784000","X",,"4250.020000","X",,"4320.642000","X",,"4389.200000","X",,"4446.666000","X",,"4504.807000","X",,"4574.797000","X",,"4643.044000","X",,"4719.864000","X",,"4809.608000","X",,"4887.613000","X",,"4951.135000","X",,"4995.800000","X",,"5045.056000","X",,"5178.337000","X",,"5678.851000","X",,"6274.342000","X",,"6398.940000","X",,"6258.619000","X",,"6109.252000","X",,"5950.839000","X",,"5781.907000","X",,"5662.923000","X",,"5592.631000","X",,"5489.739000","X",,"5353.930000","X",,"5219.044000","X",,"5097.604000","X",,"4988.145000","X",,"4897.736000","X",,"4824.807000","X",,"4763.208000","X",,"4714.240000","X",,"4678.450000","X",,"4654.951000","X",,"4641.685000","X",,"4637.432000","X",,"4642.097000","X",,"4654.791000","X",,"4673.485000","X",,"4695.407000","X",,"4718.509000","X",,"4742.163000","X",,"4766.088000","X",,"4790.049000","X",,"4813.633000","X",,"4836.471000","X",,"4858.147000","X",,"4878.160000","X",,"4896.315000","X",,"4912.361000","X",,"4926.083000","X",,"4937.579000","X",,"4946.848000","X",,"4953.656000","X",,"4958.129000","X",,"4960.530000","X",,"4961.059000","X",,"4960.079000","X",,"4957.813000","X",,"4954.615000","X",,"4950.829000","X",,"4946.598000","X",,"4942.211000","X",,"4937.973000","X",,"4934.177000","X",,"4930.926000","X",,"4928.383000","X",,"4926.691000","X",,"4925.874000","X",,"4925.787000","X",,"4926.413000","X",,"4927.743000","X",,"4929.604000","X",,"4931.993000","X",,"4934.715000","X",,"4937.681000","X",,"4940.792000","X",,"4943.806000","X",,"4946.578000","X",,"4948.983000","X",,"4950.939000","X",,"4952.294000","X",,"4952.959000","X",,"4952.852000","X",,"4951.786000","X",,"4949.721000","X",,"4946.530000","X",,"4942.150000","X",,"4936.645000","X",,"4929.983000","X",,"4922.100000","X",,"4912.907000","X",,"4902.373000","X",,"4890.453000","X",,"4877.096000","X",,"4862.336000","X",,"4846.194000","X",,"4828.659000","X",,"4809.703000","X",,"4789.377000","X",,"4767.814000","X",,"4745.074000","X",
"121","'422","Lebanon","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","678.383000","X",,"697.768000","X",,"717.827000","X",,"738.644000","X",,"760.309000","X",,"782.650000","X",,"805.766000","X",,"829.857000","X",,"854.034000","X",,"878.968000","X",,"905.350000","X",,"933.611000","X",,"963.655000","X",,"994.126000","X",,"1024.264000","X",,"1053.402000","X",,"1083.081000","X",,"1112.417000","X",,"1142.531000","X",,"1173.888000","X",,"1203.454000","X",,"1234.228000","X",,"1266.792000","X",,"1299.401000","X",,"1331.580000","X",,"1359.319000","X",,"1543.092000","X",,"1732.313000","X",,"1593.547000","X",,"1451.333000","X",,"1480.934000","X",,"1511.506000","X",,"1529.226000","X",,"1542.931000","X",,"1567.936000","X",,"1596.181000","X",,"1633.351000","X",,"1672.403000","X",,"1704.391000","X",,"1736.409000","X",,"1767.344000","X",,"1802.859000","X",,"1843.294000","X",,"1881.024000","X",,"1916.664000","X",,"1953.426000","X",,"1991.727000","X",,"2029.194000","X",,"2065.497000","X",,"2101.776000","X",,"2137.718000","X",,"2172.579000","X",,"2201.780000","X",,"2231.267000","X",,"2266.637000","X",,"2301.063000","X",,"2339.292000","X",,"2383.768000","X",,"2422.820000","X",,"2454.921000","X",,"2477.872000","X",,"2503.286000","X",,"2570.541000","X",,"2820.251000","X",,"3117.336000","X",,"3173.713000","X",,"3091.255000","X",,"3003.848000","X",,"2911.667000","X",,"2814.124000","X",,"2748.285000","X",,"2713.490000","X",,"2662.356000","X",,"2594.952000","X",,"2528.327000","X",,"2468.568000","X",,"2414.772000","X",,"2370.477000","X",,"2334.905000","X",,"2304.986000","X",,"2281.379000","X",,"2264.370000","X",,"2253.524000","X",,"2247.825000","X",,"2246.676000","X",,"2250.030000","X",,"2257.465000","X",,"2267.985000","X",,"2280.205000","X",,"2293.113000","X",,"2306.396000","X",,"2319.925000","X",,"2333.590000","X",,"2347.174000","X",,"2360.509000","X",,"2373.391000","X",,"2385.552000","X",,"2396.901000","X",,"2407.309000","X",,"2416.659000","X",,"2424.994000","X",,"2432.305000","X",,"2438.462000","X",,"2443.530000","X",,"2447.640000","X",,"2450.874000","X",,"2453.410000","X",,"2455.352000","X",,"2456.885000","X",,"2458.177000","X",,"2459.274000","X",,"2460.325000","X",,"2461.470000","X",,"2462.847000","X",,"2464.505000","X",,"2466.510000","X",,"2468.919000","X",,"2471.744000","X",,"2474.898000","X",,"2478.358000","X",,"2482.110000","X",,"2486.064000","X",,"2490.209000","X",,"2494.436000","X",,"2498.705000","X",,"2502.949000","X",,"2507.026000","X",,"2510.856000","X",,"2514.355000","X",,"2517.463000","X",,"2520.095000","X",,"2522.204000","X",,"2523.727000","X",,"2524.552000","X",,"2524.642000","X",,"2523.925000","X",,"2522.365000","X",,"2519.979000","X",,"2516.747000","X",,"2512.630000","X",,"2507.586000","X",,"2501.624000","X",,"2494.729000","X",,"2486.895000","X",,"2478.178000","X",,"2468.615000","X",,"2458.229000","X",,"2447.048000","X",,"2435.119000","X",,"2422.535000","X",,"2409.373000","X",
"121","'422","Lebanon","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","671.205000","X",,"690.447000","X",,"710.269000","X",,"730.785000","X",,"751.953000","X",,"773.677000","X",,"796.088000","X",,"819.294000","X",,"843.105000","X",,"867.576000","X",,"892.742000","X",,"919.684000","X",,"948.304000","X",,"977.384000","X",,"1006.177000","X",,"1034.042000","X",,"1062.565000","X",,"1090.785000","X",,"1119.759000","X",,"1149.936000","X",,"1178.338000","X",,"1207.908000","X",,"1239.174000","X",,"1270.440000","X",,"1301.301000","X",,"1332.266000","X",,"1527.326000","X",,"1725.303000","X",,"1589.858000","X",,"1450.830000","X",,"1482.768000","X",,"1515.716000","X",,"1540.906000","X",,"1564.060000","X",,"1595.622000","X",,"1630.569000","X",,"1674.660000","X",,"1718.467000","X",,"1752.756000","X",,"1789.092000","X",,"1826.355000","X",,"1863.876000","X",,"1902.112000","X",,"1937.773000","X",,"1971.480000","X",,"2006.214000","X",,"2042.515000","X",,"2078.357000","X",,"2113.287000","X",,"2148.244000","X",,"2182.925000","X",,"2216.621000","X",,"2244.887000","X",,"2273.541000","X",,"2308.160000","X",,"2341.982000","X",,"2380.573000","X",,"2425.840000","X",,"2464.793000","X",,"2496.213000","X",,"2517.928000","X",,"2541.771000","X",,"2607.796000","X",,"2858.601000","X",,"3157.007000","X",,"3225.226000","X",,"3167.365000","X",,"3105.403000","X",,"3039.172000","X",,"2967.783000","X",,"2914.639000","X",,"2879.140000","X",,"2827.383000","X",,"2758.977000","X",,"2690.716000","X",,"2629.037000","X",,"2573.373000","X",,"2527.259000","X",,"2489.903000","X",,"2458.222000","X",,"2432.861000","X",,"2414.079000","X",,"2401.427000","X",,"2393.859000","X",,"2390.756000","X",,"2392.067000","X",,"2397.325000","X",,"2405.500000","X",,"2415.202000","X",,"2425.396000","X",,"2435.766000","X",,"2446.162000","X",,"2456.459000","X",,"2466.459000","X",,"2475.961000","X",,"2484.756000","X",,"2492.608000","X",,"2499.414000","X",,"2505.052000","X",,"2509.425000","X",,"2512.586000","X",,"2514.544000","X",,"2515.194000","X",,"2514.599000","X",,"2512.890000","X",,"2510.185000","X",,"2506.669000","X",,"2502.461000","X",,"2497.729000","X",,"2492.653000","X",,"2487.323000","X",,"2481.887000","X",,"2476.503000","X",,"2471.331000","X",,"2466.422000","X",,"2461.874000","X",,"2457.771000","X",,"2454.131000","X",,"2450.889000","X",,"2448.055000","X",,"2445.633000","X",,"2443.539000","X",,"2441.785000","X",,"2440.278000","X",,"2438.976000","X",,"2437.843000","X",,"2436.780000","X",,"2435.722000","X",,"2434.628000","X",,"2433.476000","X",,"2432.198000","X",,"2430.755000","X",,"2429.126000","X",,"2427.235000","X",,"2425.079000","X",,"2422.606000","X",,"2419.785000","X",,"2416.666000","X",,"2413.235000","X",,"2409.471000","X",,"2405.320000","X",,"2400.749000","X",,"2395.724000","X",,"2390.201000","X",,"2384.157000","X",,"2377.579000","X",,"2370.430000","X",,"2362.654000","X",,"2354.258000","X",,"2345.278000","X",,"2335.701000","X",
"121","'422","Lebanon","3010","Population - Est. & Proj.","551","Rural population","1000 No","907.542000","X",,"912.189000","X",,"923.505000","X",,"939.099000","X",,"957.020000","X",,"975.907000","X",,"994.855000","X",,"1013.503000","X",,"1031.730000","X",,"1036.777000","X",,"1040.673000","X",,"1043.449000","X",,"1044.422000","X",,"1042.608000","X",,"1036.799000","X",,"1026.607000","X",,"1011.400000","X",,"992.027000","X",,"970.598000","X",,"949.849000","X",,"931.014000","X",,"916.481000","X",,"904.336000","X",,"891.158000","X",,"873.743000","X",,"850.549000","X",,"821.420000","X",,"788.140000","X",,"752.830000","X",,"718.230000","X",,"685.932000","X",,"656.585000","X",,"629.406000","X",,"603.440000","X",,"577.386000","X",,"550.776000","X",,"523.300000","X",,"495.794000","X",,"469.671000","X",,"461.368000","X",,"456.258000","X",,"454.928000","X",,"456.632000","X",,"459.571000","X",,"461.327000","X",,"460.483000","X",,"456.269000","X",,"449.711000","X",,"443.115000","X",,"445.551000","X",,"452.951000","X",,"466.411000","X",,"484.740000","X",,"504.674000","X",,"521.754000","X",,"533.172000","X",,"537.103000","X",,"535.295000","X",,"532.696000","X",,"536.000000","X",,"549.350000","X",,"574.302000","X",,"607.879000","X",,"644.202000","X",,"675.369000","X",,"695.996000","X",,"704.804000","X",,"703.805000","X",,"695.098000","X",,"681.910000","X",,"666.679000","X",,"649.747000","X",,"630.865000","X",,"611.114000","X",,"591.646000","X",,"573.294000","X",,"556.528000","X",,"541.506000","X",,"528.056000","X",,"515.791000","X",,"504.425000","X",,"493.963000","X",,"484.477000","X",,"475.812000","X",,"467.786000","X",,"460.241000","X",,"453.121000","X",,"446.363000","X",,"439.814000","X",,"433.311000","X",,"426.740000","X",,"420.038000","X",,"413.216000","X",,"406.328000","X",,"399.460000","X",,"392.673000","X",,"385.967000","X",,"379.319000","X",,"372.736000","X",,"366.225000","X",,"359.790000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"121","'422","Lebanon","3010","Population - Est. & Proj.","561","Urban population","1000 No","427.079000","X",,"446.028000","X",,"469.220000","X",,"495.750000","X",,"524.939000","X",,"556.202000","X",,"589.175000","X",,"623.624000","X",,"659.631000","X",,"710.385000","X",,"764.253000","X",,"821.156000","X",,"880.854000","X",,"942.372000","X",,"1004.408000","X",,"1065.741000","X",,"1125.236000","X",,"1182.818000","X",,"1240.361000","X",,"1300.753000","X",,"1366.375000","X",,"1437.074000","X",,"1512.399000","X",,"1589.261000","X",,"1661.754000","X",,"1725.141000","X",,"1776.934000","X",,"1818.081000","X",,"1852.035000","X",,"1884.336000","X",,"1919.361000","X",,"1959.162000","X",,"2002.870000","X",,"2047.852000","X",,"2089.834000","X",,"2125.807000","X",,"2153.980000","X",,"2176.379000","X",,"2198.914000","X",,"2215.237000","X",,"2246.758000","X",,"2297.534000","X",,"2365.230000","X",,"2441.283000","X",,"2513.313000","X",,"2572.911000","X",,"2614.691000","X",,"2642.959000","X",,"2670.836000","X",,"2711.095000","X",,"2782.415000","X",,"2893.448000","X",,"3038.097000","X",,"3196.790000","X",,"3341.513000","X",,"3453.680000","X",,"3520.247000","X",,"3551.171000","X",,"3578.351000","X",,"3647.156000","X",,"3787.791000","X",,"4014.066000","X",,"4308.525000","X",,"4631.900000","X",,"4927.910000","X",,"5155.483000","X",,"5301.864000","X",,"5378.552000","X",,"5398.411000","X",,"5384.012000","X",,"5353.116000","X",,"5307.547000","X",,"5244.353000","X",,"5171.646000","X",,"5098.701000","X",,"5032.693000","X",,"4978.043000","X",,"4935.548000","X",,"4904.241000","X",,"4881.199000","X",,"4864.173000","X",,"4853.638000","X",,"4850.719000","X",,"4854.327000","X",,"4862.958000","X",,"4875.279000","X",,"4890.894000","X",,"4909.335000","X",,"4929.060000","X",,"4948.291000","X",,"4965.679000","X",,"4980.396000","X",,"4992.440000","X",,"5002.336000","X",,"5011.067000","X",,"5019.359000","X",,"5027.214000","X",,"5034.330000","X",,"5040.790000","X",,"5046.678000","X",,"5052.040000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
